step,error
215,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
215,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
215,C1=CC1CC1C=CC12C=C2 (Mutation error)
215,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
215,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
215,C1=CC2(C=C2)C2C1C21C=C1 (Mutation error)
215,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
215,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
216,C1=CC12C=CC21C=C1 (Mutation error)
216,C1=CC2(C=CC23C=C3)C1 (Mutation error)
216,C1=CC12C=CC1(C=C1)C2 (Mutation error)
216,C1=CC1C1C=CC12C=C2 (Mutation error)
216,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
216,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
216,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
216,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
216,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
216,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
216,C1=CC(=C2C=C2)C2(C=C2)C1 (Mutation error)
216,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
217,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
217,C1=CC2(C=CC23C=C3)C1 (Mutation error)
217,C1=CC12C=CC1(C=C1)C2 (Mutation error)
217,C1=CC1C1C=CC12C=C2 (Mutation error)
217,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
217,C1=CC1=C1C=CC12C=C2 (Mutation error)
217,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
217,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
217,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
217,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
217,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
217,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
217,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
217,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
217,C1=CC2=C1C1(C=C1)C21C=C1 (Mutation error)
217,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
218,C1=CC12C=CC21C=C1 (Mutation error)
218,C1=CC2(C=CC23C=C3)C1 (Mutation error)
218,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
218,C1=CC1C1C=CC12C=C2 (Mutation error)
218,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
218,C1=CC1=C1C=CC12C=C2 (Mutation error)
218,C1=CC12C=CC1(C=C1)C2 (Mutation error)
218,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
218,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
218,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
218,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
218,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
218,CC1C=CC12C=CC21C=C1 (Mutation error)
218,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
218,C1=CC1CC1C=CC12C=C2 (Mutation error)
218,C1=CC2(C=C2)C2C1C21C=C1 (Mutation error)
218,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
219,C1=CC12C=CC21C=C1 (Mutation error)
219,C1=CC12C=CC1(C=C1)C2 (Mutation error)
219,C1=CC1=C1C=CC12C=C2 (Mutation error)
219,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
219,C1=CC2(C=CC23C=C3)C1 (Mutation error)
219,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
219,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
219,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
219,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
219,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
219,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
219,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
219,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
219,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
219,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
219,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
219,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
219,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
219,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
219,CC1C=CC12C=CC21C=C1 (Mutation error)
219,C1=CC=1C1=CC2(C=C1)C=C2 (Mutation error)
219,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
219,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
219,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
219,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
219,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
219,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
220,C1=CC12C=CC21C=C1 (Mutation error)
220,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
220,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
220,C1=CC1=C1C=CC12C=C2 (Mutation error)
220,C1=CC1C1C=CC12C=C2 (Mutation error)
220,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
220,C1=CC12C=CC1(C=C1)C2 (Mutation error)
220,C1=CC2(C=CC23C=C3)C1 (Mutation error)
220,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
220,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
220,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
220,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
220,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
220,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
220,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
221,C1=CC12C=CC21C=C1 (Mutation error)
221,C1=CC1C1C=CC12C=C2 (Mutation error)
221,C1=CC12C=CC1(C=C1)C2 (Mutation error)
221,C1=CC2(C=CC23C=C3)C1 (Mutation error)
221,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
221,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
221,C1=CC1=C1C=CC12C=C2 (Mutation error)
221,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
221,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
221,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
221,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
221,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
221,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
221,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
221,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
221,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
221,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
221,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
221,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
221,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
221,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
221,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
221,C1=CC2(C=C2)C2C1C21C=C1 (Mutation error)
221,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
221,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
221,C1#CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
221,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
221,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
221,CC1C=CC12C=CC21C=C1 (Mutation error)
221,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
221,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
221,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
221,C1=CC(=C2C=C2)C2(C=C2)C1 (Mutation error)
221,C1=CC12C=CC21CC12C=C2 (Mutation error)
221,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
221,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
221,C1=CC2(C=C2)C(=C2C=C2)C1 (Mutation error)
221,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
222,C1=CC12C=CC21C=C1 (Mutation error)
222,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
222,C1=CC2(C=CC23C=C3)C1 (Mutation error)
222,C1=CC1C1C=CC12C=C2 (Mutation error)
222,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
222,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
222,C1=CC12C=CC1(C=C1)C2 (Mutation error)
222,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
222,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
222,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
222,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
222,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
222,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
222,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
222,C1=CC12C=CC21CC12C=C2 (Mutation error)
222,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
222,CC1C=CC12C=CC21C=C1 (Mutation error)
222,C1#CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
222,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
222,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
222,C1=CC2(C=C2)C2C1C21C=C1 (Mutation error)
223,C1=CC12C=CC21C=C1 (Mutation error)
223,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
223,C1=CC2(C=CC23C=C3)C1 (Mutation error)
223,C1=CC12C=CC1(C=C1)C2 (Mutation error)
223,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
223,C1=CC1C1C=CC12C=C2 (Mutation error)
223,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
223,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
223,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
223,C1=CC12C=CC21CC12C=C2 (Mutation error)
223,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
224,C1=CC12C=CC21C=C1 (Mutation error)
224,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
224,C1=CC1C1C=CC12C=C2 (Mutation error)
224,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
224,C1=CC2(C=CC23C=C3)C1 (Mutation error)
224,CC1C=CC=CC12C=C2 (Mutation error)
224,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
224,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
224,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
224,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
224,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
224,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
224,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
224,CC1C=CC12C=CC21C=C1 (Mutation error)
224,C1=CC2C1C1(C=C1)C21C=C1 (Mutation error)
224,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
224,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
224,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
224,CCC1C=CC=CC12C=C2 (Mutation error)
224,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
224,C1#CC2(C=C2)C=CC12C=C2 (Mutation error)
224,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
224,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
224,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
224,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
225,C1=CC12C=CC21C=C1 (Mutation error)
225,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
225,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
225,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
225,C1=CC1C1C=CC12C=C2 (Mutation error)
225,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
225,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
225,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
225,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
225,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
225,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
225,C1=CC2(C=C2)C2=C1C21C=C1 (Mutation error)
225,CCC1C=CC=CC12C=C2 (Mutation error)
225,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
225,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
225,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
225,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
225,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
225,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
226,C1=CC12C=CC21C=C1 (Mutation error)
226,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
226,C1=CC1C1C=CC12C=C2 (Mutation error)
226,C1=CC12C=CC1(C=C1)C2 (Mutation error)
226,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
226,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
226,C1=CC1=C1C=CC12C=C2 (Mutation error)
226,C1=CC2(C=CC23C=C3)C1 (Mutation error)
226,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
226,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
226,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
226,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
226,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
226,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
226,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
226,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
226,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
226,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
226,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
226,C1=CC(=C2C=CC23C=C3)C1 (Mutation error)
227,C1=CC12C=CC21C=C1 (Mutation error)
227,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
227,C1=CC12C=CC1(C=C1)C2 (Mutation error)
227,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
227,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
227,C1=CC2(C=CC23C=C3)C1 (Mutation error)
227,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
227,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
227,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
227,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
227,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
227,C1=CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
227,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
227,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
227,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
227,C1=CC2(C=C2)C2=C1C21C=C1 (Mutation error)
227,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
227,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
227,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
227,C1#CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
227,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
227,CC1C=CC12C=CC21C=C1 (Mutation error)
227,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
227,C1=CC12C=CC21CC12C=C2 (Mutation error)
227,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
227,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
227,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
228,C1=CC12C=CC21C=C1 (Mutation error)
228,C1=CC1=C1C=CC12C=C2 (Mutation error)
228,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
228,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
228,C1=CC2(C=CC23C=C3)C1 (Mutation error)
228,C1=CC12C=CC1(C=C1)C2 (Mutation error)
228,C1=CC1C1C=CC12C=C2 (Mutation error)
228,CC1C=CC=CC12C=C2 (Mutation error)
228,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
228,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
228,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
228,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
228,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
228,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
228,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
228,C1=CC(C2C=C2)C2(C=1)C=C2 (Mutation error)
228,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
228,CC1C=CC12C=CC21C=C1 (Mutation error)
228,C1=CC2(C=CCC23C=C3)C1 (Mutation error)
228,C1=CC2=C1C1(C=C1)C21C=C1 (Mutation error)
228,C1=CC2(C=1)C=C=CC21C=C1 (Mutation error)
228,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
228,C1=CC2(C=1)C=CC2C1C=C1 (Mutation error)
228,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
228,C1=CC2(C=1)C=CCC21C=C1 (Mutation error)
228,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
228,C1=CC2(C=C2)C(=C2C=C2)C1 (Mutation error)
228,C1=CC12C=CC21CC12C=C2 (Mutation error)
228,C1=CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
228,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
228,C1=CC1CC1C=CC12C=C2 (Mutation error)
228,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
229,C1=CC12C=CC1(C=C1)C2 (Mutation error)
229,C1=CC1C1C=CC12C=C2 (Mutation error)
229,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
229,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
229,C1=CC1=C1C=CC12C=C2 (Mutation error)
229,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
229,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
229,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
229,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
229,C1#CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
229,C1=CC(=C2C=C2)C2(C=C2)C1 (Mutation error)
229,C1=CC12C=CC1(C=C1)CC2 (Mutation error)
229,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
229,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
229,C1=CC=1C1=CC2(C=C1)C=C2 (Mutation error)
229,C1=CC2(C=C2)C2(C=1)C=CC2 (Mutation error)
229,C1=CCC2(C=C2)C2(C=1)C=C2 (Mutation error)
229,C1=CC2(C=C2)C2=C1C21C=C1 (Mutation error)
229,C1=CC1=C1C=CC2(C=C2)C1 (Mutation error)
229,C1=CC2(C=C2)C(C2=CC2)=C1 (Mutation error)
229,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
230,C1=CC12C=CC21C=C1 (Mutation error)
230,C1=CC1=C1C=CC12C=C2 (Mutation error)
230,C1=CC12C=CC1(C=C1)C2 (Mutation error)
230,C1=CC2(C=CC23C=C3)C1 (Mutation error)
230,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
230,C1=CC1C1C=CC12C=C2 (Mutation error)
230,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
230,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
230,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
230,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
230,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
230,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
230,CCC1C=CC=CC12C=C2 (Mutation error)
230,C1=CC2(C=1)C=CCC21C=C1 (Mutation error)
230,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
230,C1=CC2(C=CC23C=CC3)C1 (Mutation error)
230,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
230,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
230,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
230,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
230,C1#CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
230,C1=CC2=C1C1(C=C1)C21C=C1 (Mutation error)
230,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
230,C1=CC1CC1C=CC12C=C2 (Mutation error)
230,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
230,C1=CC2(C=C2)C2=C1C21C=C1 (Mutation error)
231,C1=CC12C=CC21C=C1 (Mutation error)
231,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
231,C1=CC2(C=CC23C=C3)C1 (Mutation error)
231,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
231,C1=CC1C1C=CC12C=C2 (Mutation error)
231,C1=CC12C=CC1(C=C1)C2 (Mutation error)
231,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
231,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
231,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
231,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
231,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
231,C1=CC2(C=CC2=C2C=C2)C1 (Mutation error)
231,C1=CC12C=CC21CC12C=C2 (Mutation error)
231,CC1C=CC12C=CC21C=C1 (Mutation error)
231,C1=CC2(C=C2)C(=C2C=C2)C1 (Mutation error)
231,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
231,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
232,C1=CC12C=CC21C=C1 (Mutation error)
232,C1=CC12C=CC1(C=C1)C2 (Mutation error)
232,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
232,C1=CC1=C1C=CC12C=C2 (Mutation error)
232,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
232,C1=CC2(C=CC23C=C3)C1 (Mutation error)
232,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
232,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
232,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
232,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
232,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
232,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
232,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
232,C1=CC1=C1C=CC2(C=C2)C1 (Mutation error)
232,C1=CC2(C=C2)C=C1C1=CC1 (Mutation error)
232,CCC1C=CC=CC12C=C2 (Mutation error)
232,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
233,C1=CC12C=CC21C=C1 (Mutation error)
233,C1=CC2(C=CC23C=C3)C1 (Mutation error)
233,C1=CC1C1C=CC12C=C2 (Mutation error)
233,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
233,C1=CC1=C1C=CC12C=C2 (Mutation error)
233,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
233,C1=CC12C=CC1(C=C1)C2 (Mutation error)
233,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
233,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
233,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
233,C1=CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
233,C1=CC2(C=C2)CC2(C=C2)C1 (Mutation error)
233,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
233,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
233,C1=CC1=C1C=CC2(C=C2)C1 (Mutation error)
233,C1=CC(C2C=CC23C=C3)C=1 (Mutation error)
233,CCC1C=CC=CC12C=C2 (Mutation error)
233,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
234,C1=CC12C=CC21C=C1 (Mutation error)
234,C1=CC1C1C=CC12C=C2 (Mutation error)
234,C1=CC1=C1C=CC12C=C2 (Mutation error)
234,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
234,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
234,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
234,CC1C=CC=CC12C=C2 (Mutation error)
234,C1=CC2(C=CC23C=C3)C1 (Mutation error)
234,C1=CC12C=CC1(C=C1)C2 (Mutation error)
234,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
234,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
234,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
234,C1=CC12C=CC21CC12C=C2 (Mutation error)
234,C1=CC2(C=C2)C2=C1C21C=C1 (Mutation error)
234,C1=CC2(C=C2)CC2(C=1)C=C2 (Mutation error)
234,C1=CC(C2C=CC23C=C3)C1 (Mutation error)
234,C1=CC2(C=CC2C2C=C2)C1 (Mutation error)
234,C1=CC2(C=C2)C(C2C=C2)C1 (Mutation error)
234,C1=CC2(C=C2)C=C1C1C=C1 (Mutation error)
234,C1=C=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
234,CC1C=CC12C=CC21C=C1 (Mutation error)
234,C1#CC2(C=C2)C2(C=C1)C=C2 (Mutation error)
234,C1=CC2(C=C2)C2(C=C2)CC1 (Mutation error)
234,C1=CC2(C=C2)C2C1C21C=C1 (Mutation error)
234,C1=CC(C2C=C2)C2(C=C2)C1 (Mutation error)
234,C1=CC=1C1=CC2(C=C1)C=C2 (Mutation error)
234,C1=CC2(C=C2)C2(C=CC2)C1 (Mutation error)
235,C1=CC12C=CC21C=C1 (Mutation error)
235,C1=CC2(C=CC23C=C3)C1 (Mutation error)
235,C1=CC12C=CC1(C=C1)C2 (Mutation error)
235,CC1C=CC=CC12C=C2 (Mutation error)
235,C1=CC1=C1C=CC12C=C2 (Mutation error)
235,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
235,C1=CC2(C=C2)C2(C=C2)C1 (Mutation error)
235,C1=CC1C1C=CC12C=C2 (Mutation error)
235,CC1C=CC2(C=C2)C12C=C2 (Mutation error)
235,CC1(C2C=CC23C=C3)C=C1 (Mutation error)
235,C=C1C2(C=C2)C=CC12C=C2 (Mutation error)
235,CC1C2(C=C2)C=CC12C=C2 (Mutation error)
235,CC1(C2C=C2)C=CC12C=C2 (Mutation error)
235,C1=CCC2(C=C2)C2(C=C2)C1 (Mutation error)
235,C1=CC2=C1C1(C=C1)C21C=C1 (Mutation error)
235,C1=CC1C1C=CC2(C=C2)C1 (Mutation error)
235,C1=CC2(C=CC3(C=C3)C2)C1 (Mutation error)
235,C1=CC(C2C=C2)C2(C=1)C=C2 (Mutation error)
235,C1=CC2C1C1(C=C1)C21C=C1 (Mutation error)
235,C1=CC2(C=1)C=CC21C=CC1 (Mutation error)
235,C1=CC2(C=C2)C(C2C=C2)=C1 (Mutation error)
236,C1=CC12C=CC21C=C1 (Mutation error)
236,C1=CC2(C=CC23C=C3)C1 (Mutation error)
236,C1=CC1=C1C=CC12C=C2 (Mutation error)
236,C1=CC2(C=C2)C2(C=1)C=C2 (Mutation error)
236,C1=CC12C=CC1(C=C1)C2 (Mutation error)
236,C1=CC2(C=1)C=CC21C=C1 (Mutation error)
