[0.00010156631469726562]Start running EvoMol from [H][H]...
[0.061777353286743164] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[27.708081483840942] Updated in round 510! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5925925925925926, 'C=CC(=C)C(=C)C=C1C=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[28.04203224182129] Updated in round 511! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5945945945945946, 'C=CC(=C)C1=CC2=CC3=c4ccccc4=Cc4ccccc4C2=C13')
[28.276490211486816] Updated in round 512! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5970149253731343, 'C=CC1=CC2=c3ccccc3=Cc3ccccc3C1=C2')
[28.654284477233887] Updated in round 513! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#Cc1c2C3=c4ccccc4=CC(=Cc4ccccc43)C(=C)c-2cc1=C')
[28.888895511627197] Updated in round 514! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=C1C(=C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=C1C#C1')
[28.9964919090271] Updated in round 515! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=CC1=C1C(=C)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[29.05270504951477] Updated in round 516! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC#CC=C1C(=C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[29.06731677055359] Updated in round 517! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC#CC=C1C(=C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[29.238886833190918] Updated in round 518! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=C1C2=Cc3ccccc3C(=c3ccccc3=C2)C(=C)C1=CC=C')
[29.260480880737305] Updated in round 519! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC1=CC(=CC2=CC2=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[29.32607102394104] Updated in round 520! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC(C1=CC(=C)C2=Cc3ccccc3C1=c1ccccc1=C2)=C1C=C1')
[29.666995525360107] Updated in round 521! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(=C)C1=CC(=C2C#C2)C2=c3ccccc3=CC1=Cc1ccccc12')
[29.712708711624146] Updated in round 522! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=Cc1c2c(C3=CC3=C)c1C1=c3ccccc3=CC2=Cc2ccccc21')
[30.19398808479309] Updated in round 523! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#Cc1c2cc(c(=C)c1=C)C1=c3ccccc3=CC2=Cc2ccccc21')
[30.754409551620483] Updated in round 524! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=CC(C2=CC(=C)C3=c4ccccc4=CC2=Cc2ccccc23)=C1')
[30.886289834976196] Updated in round 525! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=Cc1cc2=c(c1=C)C(=C)C1=c3ccccc3=CC2=Cc2ccccc21')
[31.694125175476074] Updated in round 526! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=CC(=C(C=C)C=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[31.77071213722229] Updated in round 527! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(=C)C1=C2C(=C)C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[32.52855682373047] Updated in round 528! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(=C)C=C1C=C(C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[32.70525860786438] Updated in round 529! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC(=C)C=CC1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[33.309585094451904] Updated in round 530! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=CC(=CC(=C)C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[33.4095025062561] Updated in round 531! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=C1C=C(C2=CC2=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[33.64761209487915] Updated in round 532! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC1=C(C=CC=C)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[33.91024971008301] Updated in round 533! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC#CC1=C(C=C)C2=c3ccccc3=CC(=Cc3ccccc32)C1=C')
[34.298762798309326] Updated in round 534! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=C1C2=Cc3ccccc3C(=c3ccccc3=C2)C(C=C)=C1C=C')
[35.41468381881714] Updated in round 535! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC=C1C=C(C(=C)C=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[35.564554929733276] Updated in round 536! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C=CC#CC(=C)C1=CC(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[37.28348755836487] Updated in round 537! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC#CC1=C(C#C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=C')
[38.37859034538269] Updated in round 538! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.5974025974025974, 'C#CC=CC1=C(C#C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=C')
[39.45277500152588] Updated in round 539! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C=CC(=C)C1=CC(C2=c3ccccc3=CC(C3=CC#C3)=Cc3ccccc32)=C1')
[41.61531639099121] Updated in round 540! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C=CC(=C)C1=CC(C2=c3ccccc3=CC(C3=CC=C3)=Cc3ccccc32)=C1')
[42.70375394821167] Updated in round 541! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C#CC1=CC(C2=c3ccccc3=CC(C3=C(C=C)C3=C)=Cc3ccccc32)=C1')
[43.1746141910553] Updated in round 542! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C=CC1=C2C=c3ccccc3=C(C3=CC1=C3)c1ccccc12')
[45.06457710266113] Updated in round 543! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6, 'C#CC1=CC2=C(C=C)C1=c1ccccc1=Cc1ccccc12')
[46.12358355522156] Updated in round 544! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'C1#CC2=C(C3=c4ccccc4=CC(C4=C5C=C54)=Cc4ccccc43)C1=C2')
[48.08309006690979] Updated in round 545! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'C=C1C2=CC=C3C#CC3=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[49.88369941711426] Updated in round 546! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'c1c2=C3C4=Cc5ccccc5C(=c5ccccc5=C4)c-2c(c#1)C1=C2C1=C23')
[51.799447774887085] Updated in round 547! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'C1=C(C2=C3C=C32)C=c2ccccc2=C(c2ccc3cc2-3)c2ccccc21')
[54.34009146690369] Updated in round 548! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.6025641025641025, 'c1cc2cc(c#1)C1=C3C(=C31)C1=Cc3ccccc3C2=c2ccccc2=C1')
[54.83179497718811] Updated in round 549! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'c1c2cc(C3=Cc4ccccc4C(C4=CC=C4)=c4ccccc4=C3)c-2c#1')
[55.3857147693634] Updated in round 550! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C1#CC1=C1C2=Cc3ccccc3C(=c3ccccc3=C2)c2c#cc#cc21')
[55.43486189842224] Updated in round 551! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C1=C2C=c3ccccc3=C(c3cccc-3=C2C2=C3C=C32)c2ccccc21')
[55.52332067489624] Updated in round 552! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C1=CC(C2=c3ccccc3=CC(c3cc4ccc3-4)=Cc3ccccc32)=C1')
[55.61836767196655] Updated in round 553! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C=CC1=C2C3=CC=CC3=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[55.75449180603027] Updated in round 554! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C#CC1=C2C3=Cc4ccccc4C(=c4ccccc4=C3)C1=C1C3=CC3=C21')
[55.802528381347656] Updated in round 555! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C=C1C2=CC=C3C=C(C4=Cc5ccccc5C3=c3ccccc3=C4)C1=C2')
[55.86003541946411] Updated in round 556! max:(0.7666666666666667, 'C=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12'), min:(0.6025641025641025, 'C#CC1=C2C=C(C=CC#C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[55.98081851005554] Updated in round 557! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C=CC1=CC=CC2=CC(=C1)C1=Cc3ccccc3C2=c2ccccc2=C1')
[56.06489133834839] Updated in round 558! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC1=CC2=CC(=CC=C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[56.11792874336243] Updated in round 559! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6025641025641025, 'C#CC=C1C#CC=C2C=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[56.239338874816895] Updated in round 560! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6027397260273972, 'C=C1C(=C)C1=C1C=CC2=c3ccccc3=CC1=Cc1ccccc12')
[56.29032230377197] Updated in round 561! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C=C1C=C1C=C1C(=C)C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[56.38382053375244] Updated in round 562! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(=C)C1=Cc2ccccc2C(C2=CC(C#C)=C2)=c2ccccc2=C1')
[56.50888133049011] Updated in round 563! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(C=C)=C1C(=C)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[56.603368282318115] Updated in round 564! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C=CC(=C)C=C1C(=C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=C')
[56.784417390823364] Updated in round 565! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(=C)C1=C(C#C)C(=C)C2=Cc3ccccc3C1=c1ccccc1=C2')
[56.811121225357056] Updated in round 566! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6052631578947368, 'C#CC(=C)C1=C(C#C)C2=Cc3ccccc3C(=c3ccccc3=C2)C1=C')
[56.907793045043945] Updated in round 567! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6056338028169014, 'C1=CC=C2C3=CC(=C1)C2=c1ccccc1=Cc1ccccc13')
[57.00071334838867] Updated in round 568! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6060606060606061, 'C=CC1=Cc2ccccc2C(C=C)=c2ccccc2=C1')
[57.0968554019928] Updated in round 569! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC#CC(C#C)=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[57.93535327911377] Updated in round 570! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC#CC=C1C(=C2C#C2)C2=Cc3ccccc3C1=c1ccccc1=C2')
[58.02483654022217] Updated in round 571! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC=CC1=CC1=C1C(=C)C2=c3ccccc3=CC1=Cc1ccccc12')
[58.27457404136658] Updated in round 572! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C1=C(C2=C3C=C32)C=c2ccccc2=C(c2cc3c4c2c34)c2ccccc21')
[58.41015601158142] Updated in round 573! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C2=C3C4=CC(=C4)C3=C1C1=c3ccccc3=CC2=Cc2ccccc21')
[59.1832070350647] Updated in round 574! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C1=CC(C2=c3ccccc3=CC(C3=CC3=C3C=C3)=Cc3ccccc32)=C1')
[59.3458411693573] Updated in round 575! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C=C2C(C3=C4C=C43)=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[59.89779281616211] Updated in round 576! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C=C2C(=C)C(=C3C=C13)C1=Cc3ccccc3C2=c2ccccc2=C1')
[59.99264192581177] Updated in round 577! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC1=C(C2=c3ccccc3=CC(C3=C4C=C43)=Cc3ccccc32)C#C1')
[60.09860420227051] Updated in round 578! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC1=C2C3=Cc4ccccc4C(=c4ccccc4=C3)C(=C)C=CC=C12')
[60.29030179977417] Updated in round 579! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C2=c3c#cc(=C)c1c3C1=c3ccccc3=CC2=Cc2ccccc21')
[60.3978476524353] Updated in round 580! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC1=CC=C1C1=Cc2ccccc2C(C2=CC=C2)=c2ccccc2=C1')
[60.506345987319946] Updated in round 581! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=C1C=CC=C2C=C(C1=C)C1=Cc3ccccc3C2=c2ccccc2=C1')
[60.78503727912903] Updated in round 582! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC1=C2C(=C)C(=CC=C1)C1=c3ccccc3=CC2=Cc2ccccc21')
[62.88067388534546] Updated in round 583! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC1=CC2=C3C(=C)C(=C12)C1=Cc2ccccc2C3=c2ccccc2=C1')
[63.12380623817444] Updated in round 584! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC=C1C2=CC(C=C)=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[63.74083471298218] Updated in round 585! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C=CC1=C2C3=Cc4ccccc4C(=c4ccccc4=C3)C1=CC1=C3C1=C23')
[67.85016870498657] Updated in round 586! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#Cc1cc2=C3C(=C)c1c-2C1=c2ccccc2=CC3=Cc2ccccc21')
[69.49930739402771] Updated in round 587! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6103896103896104, 'C#CC=C1C=C2C(C#C)=C1C1=Cc3ccccc3C2=c2ccccc2=C1')
[71.36917281150818] Updated in round 588! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6142857142857143, 'C#CC#CC1=CC2=Cc3ccccc3C1=c1ccccc1=C2')
[72.8232569694519] Updated in round 589! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6142857142857143, 'C=CC=CC1=CC2=Cc3ccccc3C1=c1ccccc1=C2')
[74.45222902297974] Updated in round 590! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6142857142857143, 'C1=CC(=C2C=C2)C2=c3ccccc3=CC1=Cc1ccccc12')
[74.9779942035675] Updated in round 591! max:(0.7833333333333333, 'C=C1C2=C1C1=c3ccccc3=CC2=Cc2ccccc21'), min:(0.6142857142857143, 'C=C1C2=CC3=C1C1=c4ccccc4=Cc4ccccc4C3=C21')
[75.314786195755] No improvement found in round 592. Terminating...
